step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1,adam,1.3156330171062018,0.49548658431566905,0.0,0.8201464327905329,1.3109076065506065,0.023346900939941406
100,adam,0.4954477754966046,0.49543908315311597,0.0,8.692343488653664e-06,1.000101484613563,1.0823698043823242
200,adam,0.4954282360870334,0.4954282229087736,0.0,1.3178259833611434e-08,1.0007223481415743,2.1489033699035645
300,adam,0.504058517544047,0.5040585112654073,0.0,6.2786395878483764e-09,1.0007611891669035,3.212024211883545
400,adam,0.5040536295613198,0.5040536232759715,0.0,6.285348358939039e-09,1.0007386254882626,4.2782628536224365
500,adam,0.507067311428298,0.5070673023128746,0.0,9.115423456996212e-09,1.0017266336243755,5.350645542144775
600,adam,0.5070494588613942,0.507049449548146,0.0,9.313248122106126e-09,1.0035419889876647,6.421858310699463
700,adam,0.5086782226609996,0.5086782099351234,0.0,1.2725876234275864e-08,1.0053260263330013,7.502448320388794
800,adam,0.5086573539058966,0.5086573406265842,0.0,1.3279312407421583e-08,1.007632313637244,8.575914144515991
900,adam,0.5069651443223198,0.5069651321268948,0.0,1.2195425009383872e-08,1.0092009383019562,9.642804384231567
1000,adam,0.5069402000148577,0.5069401869753904,0.0,1.3039467231023498e-08,1.0110022803525958,10.711917638778687
1100,adam,0.49867981676567547,0.4986797921252323,0.0,2.4640443189576773e-08,1.0148762770503474,11.779563665390015
1200,adam,0.4985823369546991,0.4985823078458036,0.0,2.910889551087226e-08,1.020121996193777,12.85009765625
1300,adam,0.49441507778847626,0.4944150618016963,0.0,1.598677997251989e-08,1.025802631978858,13.914042234420776
1400,adam,0.49453578711694796,0.49428954859542995,0.0,0.000246238521517992,1.029934427420874,14.993679285049438
1500,adam,0.49688244533462916,0.4968821271386047,0.0,3.181960244969318e-07,1.0274731254868452,16.078019618988037
1600,adam,0.496585300791396,0.4965852891029006,0.0,1.1688495396424068e-08,1.0338907001311024,17.156277179718018
1700,adam,0.49765929949589605,0.4976455638566874,0.0,1.3735639208653142e-05,1.0444551357421927,18.239259243011475
1800,adam,0.4943261676380903,0.49432616443960525,0.0,3.1984850231279114e-09,1.1124582957158309,19.32473349571228
1900,adam,0.48909272391697517,0.4848402552858452,0.0,0.004252468631129996,1.1983562340137877,20.39920210838318
2000,adam,0.4748929069442411,0.4748927674449986,0.0,1.3949924247563237e-07,1.357919752474482,21.47321057319641
2100,adam,0.46293047433275725,0.4628705122557045,0.0,5.9962077052695516e-05,1.3934329775085261,22.54394555091858
2200,adam,0.4534169676539379,0.4534140024959927,0.0,2.9651579452605484e-06,1.395647314896503,23.615715265274048
2300,adam,0.44585575310705555,0.4444443330077646,0.0,0.0014114200992909809,1.2029498002257553,24.687339067459106
2400,adam,0.4276737634567431,0.42737633401981295,0.0,0.0002974294369301361,1.02140817295147,25.756308794021606
2500,adam,0.4097061339765281,0.4097032369388749,0.0,2.897037653202094e-06,0.9954175061510594,26.825321197509766
2600,adam,0.3931385395662756,0.39301083963276146,0.0,0.00012769993351415898,1.0774903531353808,27.889829635620117
2700,adam,0.3899396979462115,0.3899117240899064,0.0,2.7973856305136412e-05,1.1317303693486536,28.961935997009277
2800,adam,0.3784013927772333,0.37836796846775844,0.0,3.342430947486382e-05,1.1792957345188178,30.031112909317017
2900,adam,0.3649039391786178,0.36482545884946227,0.0,7.84803291555099e-05,1.2746410127026069,31.09822940826416
3000,adam,0.35326067184267124,0.3532604868701517,0.0,1.8497251954908593e-07,1.3284479314622921,32.16757249832153
3100,adam,0.3379107374156715,0.3379086110696792,0.0,2.1263459923245435e-06,1.2756409812542382,33.210556745529175
3200,adam,0.33555213695525465,0.33555207788798874,0.0,5.906726591152765e-08,1.2464615872766982,34.24210810661316
3300,adam,0.34092958918612,0.3409295541481454,0.0,3.503797456230708e-08,1.2736111504049965,35.299755573272705
3400,adam,0.33884862439453617,0.338788782342037,0.0,5.9842052499151674e-05,1.2858420511851154,36.371681690216064
3500,adam,0.3383339247859025,0.33833392058771666,0.0,4.1981858623716394e-09,1.3085709238652141,37.44200253486633
3600,adam,0.335635448869213,0.3356354438345252,0.0,5.0346877925385586e-09,1.3515184614096114,38.51757311820984
3700,adam,0.3207205022306272,0.3207132086184275,0.0,7.2936121997261425e-06,1.5032040038638983,39.58279728889465
3800,adam,0.31533483328854867,0.30482544610710277,0.0,0.010509387181445904,1.7923034794284274,40.63907790184021
3900,adam,0.30804677363182686,0.3080466354300058,0.0,1.3820182103617796e-07,1.816380539160414,41.69694232940674
4000,adam,0.30606318107299396,0.30606314052758826,0.0,4.054540572361425e-08,1.7174196812420355,42.76287221908569
4100,adam,0.30185997064105935,0.30185621420192105,0.0,3.7564391382950885e-06,1.6332468283839625,43.82710552215576
4200,adam,0.29965523119003523,0.2996552274620721,0.0,3.727963115587298e-09,1.5087558297876946,44.896101236343384
4300,adam,0.2932828987775681,0.2932798285508589,0.0,3.0702267091926103e-06,1.3386742933949374,45.95874547958374
4400,adam,0.29736821578381445,0.282917741035108,0.0,0.014450474748706501,1.0150017055665537,47.02236366271973
4500,adam,0.27383299086339447,0.27383232967466614,0.0,6.611887283320384e-07,0.9604745607358164,48.092180252075195
4600,adam,0.2680956421104998,0.26807305387230224,0.0,2.25882381975614e-05,1.0925413823855648,49.16706466674805
4700,adam,0.2654599247453992,0.2654599090055589,0.0,1.573984032016679e-08,1.3303788164840624,50.23897457122803
4800,adam,0.2625525822618756,0.2625128188383569,0.0,3.9763423518686936e-05,1.368384128689534,51.31056523323059
