step,opt,total_loss,pde_loss,ic_loss,bc_loss,l2_error,time_sec
1800,adam,0.3346636187646785,0.33411515332538505,0.0,0.0005484654392934263,1.1540748575388453,19.103487491607666
1900,adam,0.3282847621010542,0.32811296390134714,0.0,0.00017179819970703834,1.0859577914044365,20.159156322479248
2000,adam,0.31491061663022174,0.3148575827788488,0.0,5.303385137292956e-05,1.1419651716487909,21.233673095703125
2100,adam,0.2949931722259964,0.2914736820889621,0.0,0.003519490137034276,1.2322208882873729,22.297633409500122
2200,adam,0.2822197722469576,0.2761221772463272,0.0,0.006097595000630398,1.2230861871160237,23.353235244750977
2300,adam,0.2622395879642106,0.2621030846533746,0.0,0.0001365033108359687,1.14588984035335,24.414201736450195
2400,adam,0.23994425286170903,0.2399419810115407,0.0,2.271850168319034e-06,1.0975252600006604,25.479658603668213
2500,adam,0.21829183717076936,0.2182885276738698,0.0,3.3094968995672598e-06,1.3838063819365796,26.546045303344727
2600,adam,0.2052557729416298,0.20525576145542682,0.0,1.148620298567298e-08,1.5045133628439555,27.608689785003662
2700,adam,0.19353679096108783,0.19353423078578041,0.0,2.5601753074203375e-06,1.2438797826914096,28.67986559867859
2800,adam,0.17062216815404035,0.1703502563512479,0.0,0.00027191180279246814,0.8416854463209593,29.75635576248169
2900,adam,0.16114762235508281,0.14587033707200028,0.0,0.015277285283082524,1.1848884253484202,30.83504295349121
3000,adam,0.12549322172477478,0.125490506719198,0.0,2.7150055767807723e-06,1.152839433167494,31.900031805038452
3100,adam,0.09839211893113212,0.098391749447362,0.0,3.694837701205965e-07,0.9635830845344229,32.97841715812683
3200,adam,0.08761658825342578,0.08761641728546801,0.0,1.709679577654456e-07,1.6094019519202631,34.049015283584595
3300,adam,0.07219189467157514,0.07219173705851156,0.0,1.5761306357377134e-07,2.060344539060445,35.116957902908325
3400,adam,0.053705999129441837,0.05367816431659346,0.0,2.7834812848373762e-05,1.5470165459014877,36.17814326286316
3500,adam,0.02553984503188752,0.025527070767155782,0.0,1.2774264731736009e-05,1.2286438155189923,37.214457273483276
3600,adam,0.014053070445241457,0.014052594013592188,0.0,4.7643164926855575e-07,2.476742451695122,38.25093722343445
3700,adam,0.009643469685219336,0.009643437637845106,0.0,3.2047374229350505e-08,3.3936430611852906,39.275633096694946
3800,adam,0.007453463965641751,0.007451462736334034,0.0,2.0012293077168564e-06,3.875242046464667,40.300047874450684
3900,adam,0.005842581375538184,0.005842548790632907,0.0,3.258490527771416e-08,4.245547196732483,41.3665566444397
4000,adam,0.010889370893704672,0.004884874078572505,0.0,0.0060044968151321656,4.410515302360568,42.43420386314392
4100,adam,0.004298352896099749,0.004296741890720699,0.0,1.6110053790495362e-06,4.402810154774723,43.50288915634155
4200,adam,0.0034777465918550137,0.0034734766845554844,0.0,4.269907299529109e-06,4.33124322203042,44.570554971694946
4300,adam,0.0027634337450929193,0.002763324290737135,0.0,1.0945435578440194e-07,4.073135501650568,45.619434118270874
4400,adam,0.0023125107838975305,0.0022998777793434874,0.0,1.2633004554042887e-05,3.804301417455553,46.682127475738525
4500,adam,0.0019916558945592216,0.0019507395497904867,0.0,4.091634476873503e-05,3.5649917497295354,47.75928616523743
4600,adam,0.00342946013476415,0.0016275893443006048,0.0,0.0018018707904635454,3.278570459576639,48.82485914230347
4700,adam,0.0014866336425255569,0.0013012681934288185,0.0,0.0001853654490967383,2.957490937542519,49.896785736083984
4800,adam,0.0010064437437057043,0.0010063081776210123,0.0,1.3556608469191877e-07,2.652388268982663,50.96630024909973
4900,adam,0.0008282149281975641,0.0008279691806840482,0.0,2.457475135158683e-07,2.352033300986894,52.043357133865356
5000,adam,0.0006026651885994219,0.0006026596375431208,0.0,5.5510563011709595e-09,2.0940934522406898,53.111074447631836
5100,adam,0.0004935670197263799,0.0004934402623101621,0.0,1.267574162177673e-07,1.898483176300637,54.18777012825012
5200,adam,0.0005058517697687656,0.0004257244779923503,0.0,8.012729177641535e-05,1.69198339704113,55.259185791015625
5300,adam,0.0002915868431719393,0.0002883790641407965,0.0,3.2077790311427626e-06,1.4583421877579539,56.3394980430603
5400,adam,0.0002623748931225977,0.0002594970967985258,0.0,2.8777963240718517e-06,1.3213175704534799,57.423041105270386
5500,adam,0.0031875376252662596,0.00032070738538702973,0.0,0.00286683023987923,1.1297596222613637,58.505131483078
5600,adam,0.00016391641644195412,0.00016341880409515084,0.0,4.976123468032818e-07,1.0496249396968564,59.58430027961731
5700,adam,0.00012618090232098617,0.0001077091071106838,0.0,1.8471795210302368e-05,0.8948008389028639,60.65966534614563
5800,adam,0.00011612804101579002,0.00011532603525943417,0.0,8.02005756355851e-07,0.8548141377433236,61.72953009605408
5900,adam,7.450332017770109e-05,7.450130536147619e-05,0.0,2.014816224896043e-09,0.7379436820446441,62.794028520584106
6000,adam,0.00011350736391171653,0.00010492536894920748,0.0,8.581994962509051e-06,0.670396370756506,63.84948706626892
6100,adam,6.044699164834385e-05,6.044415236169445e-05,0.0,2.839286649399467e-09,0.6486725422570431,64.93077492713928
6200,adam,7.809455582010442e-05,4.2491549796752006e-05,0.0,3.560300602335241e-05,0.5335123903302209,65.99820280075073
6300,adam,5.794681647001085e-05,5.6300986713266465e-05,0.0,1.6458297567443814e-06,0.546475894135849,67.0369462966919
6400,adam,3.69573010250412e-05,3.695641289980545e-05,0.0,8.881252357573327e-10,0.4866315918355569,68.07105922698975
6500,adam,0.0004372059805983045,9.297479713807367e-05,0.0,0.00034423118346023086,0.43249206810841356,69.09877300262451
6600,adam,3.7051634107695275e-05,3.70284316195927e-05,0.0,2.3202488102578014e-08,0.4670421384711074,70.12465119361877
6700,adam,2.668958936001037e-05,2.6682437006044713e-05,0.0,7.1523539656586246e-09,0.39388272254991347,71.14725613594055
6800,adam,4.7150272353757874e-05,4.567540546123053e-05,0.0,1.474866892527348e-06,0.41293035318251287,72.18031287193298
6900,adam,2.779232986066621e-05,2.779095525251062e-05,0.0,1.3746081555898292e-09,0.40135360001232306,73.20998334884644
7000,adam,0.004086414918414012,9.392083683406017e-05,0.0,0.003992494081579952,0.3416155302065519,74.25406551361084
7100,adam,3.3578110902596334e-05,3.3399101552127286e-05,0.0,1.790093504690456e-07,0.42135842091555975,75.31844305992126
7200,adam,2.3344268046187367e-05,2.33440563254067e-05,0.0,2.1172078066720851e-10,0.3589229539842525,76.38527250289917
7300,adam,0.00016099075834398176,6.909016211734927e-05,0.0,9.190059622663249e-05,0.35639253365819434,77.45961904525757
7400,adam,2.655159824292246e-05,2.6545588695564204e-05,0.0,6.009547358253507e-09,0.38366319674443716,78.53622794151306
7500,adam,1.9743420292089662e-05,1.8736934861162493e-05,0.0,1.0064854309271668e-06,0.2969860708119913,79.60663485527039
7600,adam,3.2673747096942054e-05,3.2578908388628185e-05,0.0,9.48387083138708e-08,0.3744873168204119,80.67930173873901
7700,adam,2.142588616522285e-05,2.1425040900348178e-05,0.0,8.452648746725901e-10,0.33395741453876615,81.76254320144653
7800,adam,0.0015732364045274354,0.00010075451948979891,0.0,0.0014724818850376366,0.3325700188178953,82.84002733230591
7900,adam,2.542168847706479e-05,2.5340580502405674e-05,0.0,8.110797465911616e-08,0.3728586626529693,83.9204273223877
8000,adam,1.8167110300722305e-05,1.816700437343495e-05,0.0,1.0592728735361234e-10,0.290050924729578,84.9936625957489
8100,adam,5.745576584052797e-05,3.487802833393302e-05,0.0,2.2577737506594946e-05,0.3302848873346531,86.06236028671265
8200,adam,1.924337058926697e-05,1.9242683781104878e-05,0.0,6.868081620933866e-10,0.3089397325145485,87.12682938575745
8300,adam,9.396608509036896e-05,4.410604166851122e-05,0.0,4.986004342185774e-05,0.3094809506455817,88.198171377182
8400,adam,1.779238258918176e-05,1.7789317250318093e-05,0.0,3.0653388636657046e-09,0.2967464564628326,89.26208710670471
8500,adam,7.370505340356607e-05,4.246119900704962e-05,0.0,3.1243854396516446e-05,0.3110152104510526,90.33507585525513
8600,adam,1.779691362343921e-05,1.779436786612196e-05,0.0,2.5457573172480675e-09,0.29669875350075053,91.39863705635071
8700,adam,9.178301539474312e-05,3.8319890280516494e-05,0.0,5.346312511422663e-05,0.3186088407455131,92.4713523387909
8800,adam,1.6073581374248348e-05,1.6067619738729557e-05,0.0,5.961635518791409e-09,0.28061101632075447,93.55324959754944
8900,adam,3.983551569989898e-05,2.5858246585834256e-05,0.0,1.3977269114064722e-05,0.323872603189433,94.62451457977295
9000,adam,1.586402867635491e-05,1.484183662655587e-05,0.0,1.022192049799039e-06,0.25419709458532247,95.6860466003418
9100,adam,2.2506184575686113e-05,2.2371957114292925e-05,0.0,1.342274613931897e-07,0.34820685965337284,96.74494624137878
9200,adam,1.3808689263569222e-05,1.3771185158918648e-05,0.0,3.750410465057291e-08,0.2449405483491163,97.80971789360046
9300,adam,2.5518835913055313e-05,2.246179201219349e-05,0.0,3.0570439008618223e-06,0.339433047004692,98.87575197219849
9400,adam,1.3287534054431622e-05,1.3281223396463407e-05,0.0,6.3106579682148335e-09,0.2391083005982751,99.94284176826477
9500,adam,2.9426530985492e-05,2.27413256954068e-05,0.0,6.685205290085201e-06,0.35612436208992765,101.01751255989075
9600,adam,1.274747184003506e-05,1.2746855936967922e-05,0.0,6.159030671366487e-10,0.2404621623042549,102.08831930160522
9700,adam,3.29610648954226e-05,2.4896023762017653e-05,0.0,8.065041133404942e-06,0.3643460972264612,103.16221141815186
9800,adam,1.2787434836218727e-05,1.2785998761090185e-05,0.0,1.4360751285420374e-09,0.24558757160632105,104.2213704586029
9900,adam,2.3961996544688922e-05,2.3646197889412102e-05,0.0,3.157986552768209e-07,0.31987478826950294,105.28194165229797
10000,adam,1.2417603246045801e-05,1.2406123516596986e-05,0.0,1.1479729448815917e-08,0.2298230628129184,106.33521509170532
10001,lbfgs,1.2409371488208392e-05,1.2408117193120926e-05,0.0,1.254295087466273e-09,0.2298296487947411,106.37558770179749
10100,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,107.54516363143921
10200,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,108.70034766197205
10300,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,109.85385012626648
10400,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,111.00060653686523
10500,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,112.15233135223389
10600,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,113.30617642402649
10700,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,114.4564757347107
10800,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,115.62325024604797
10900,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,116.79356980323792
11000,lbfgs,1.2407168123295201e-05,1.2406986827801188e-05,0.0,1.8129549401404215e-10,0.2298232918962674,117.94852638244629
